Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
pmco,IE,2022,4,G_Shipping,Shipping,Emis_IE_Shipping_4,0.000270148661034432
pmco,IE,2022,5,G_Shipping,Shipping,Emis_IE_Shipping_5,0.000270148661034432
pmco,IE,2022,6,G_Shipping,Shipping,Emis_IE_Shipping_6,0.000270148661034432
pmco,IE,2022,7,G_Shipping,Shipping,Emis_IE_Shipping_7,0.000270148661034432
pmco,IE,2022,8,G_Shipping,Shipping,Emis_IE_Shipping_8,0.000270148661034432
pmco,IE,2022,9,G_Shipping,Shipping,Emis_IE_Shipping_9,0.000270148661034432
pmco,IE,2022,10,G_Shipping,Shipping,Emis_IE_Shipping_10,0.000270148661034432
pmco,IE,2022,11,G_Shipping,Shipping,Emis_IE_Shipping_11,0.000270148661034432
pmco,IE,2022,12,G_Shipping,Shipping,Emis_IE_Shipping_12,0.000270148661034432
pmco,IE,2022,1,H_Aviation,Aviation,Emis_IE_Aviation_1,0
pmco,IE,2022,2,H_Aviation,Aviation,Emis_IE_Aviation_2,0
pmco,IE,2022,3,H_Aviation,Aviation,Emis_IE_Aviation_3,0
pmco,IE,2022,4,H_Aviation,Aviation,Emis_IE_Aviation_4,0
pmco,IE,2022,5,H_Aviation,Aviation,Emis_IE_Aviation_5,0
pmco,IE,2022,6,H_Aviation,Aviation,Emis_IE_Aviation_6,0
pmco,IE,2022,7,H_Aviation,Aviation,Emis_IE_Aviation_7,0
pmco,IE,2022,8,H_Aviation,Aviation,Emis_IE_Aviation_8,0
pmco,IE,2022,9,H_Aviation,Aviation,Emis_IE_Aviation_9,0
pmco,IE,2022,10,H_Aviation,Aviation,Emis_IE_Aviation_10,0
pmco,IE,2022,11,H_Aviation,Aviation,Emis_IE_Aviation_11,0
pmco,IE,2022,12,H_Aviation,Aviation,Emis_IE_Aviation_12,0
pmco,IE,2022,1,I_Offroad,Offroad,Emis_IE_Offroad_1,0.000164228151349049
pmco,IE,2022,2,I_Offroad,Offroad,Emis_IE_Offroad_2,0.000164228151349049
pmco,IE,2022,3,I_Offroad,Offroad,Emis_IE_Offroad_3,0.000164228151349049
pmco,IE,2022,4,I_Offroad,Offroad,Emis_IE_Offroad_4,0.000164228151349049
pmco,IE,2022,5,I_Offroad,Offroad,Emis_IE_Offroad_5,0.000164228151349049
pmco,IE,2022,6,I_Offroad,Offroad,Emis_IE_Offroad_6,0.000164228151349049
pmco,IE,2022,7,I_Offroad,Offroad,Emis_IE_Offroad_7,0.000164228151349049
pmco,IE,2022,8,I_Offroad,Offroad,Emis_IE_Offroad_8,0.000164228151349049
pmco,IE,2022,9,I_Offroad,Offroad,Emis_IE_Offroad_9,0.000164228151349049
pmco,IE,2022,10,I_Offroad,Offroad,Emis_IE_Offroad_10,0.000164228151349049
pmco,IE,2022,11,I_Offroad,Offroad,Emis_IE_Offroad_11,0.000164228151349049
pmco,IE,2022,12,I_Offroad,Offroad,Emis_IE_Offroad_12,0.000164228151349049
pmco,IE,2022,1,J_Waste,Waste,Emis_IE_Waste_1,1.06083536755313e-05
pmco,IE,2022,2,J_Waste,Waste,Emis_IE_Waste_2,1.06083536755313e-05
pmco,IE,2022,3,J_Waste,Waste,Emis_IE_Waste_3,1.06083536755313e-05
pmco,IE,2022,4,J_Waste,Waste,Emis_IE_Waste_4,1.06083536755313e-05
pmco,IE,2022,5,J_Waste,Waste,Emis_IE_Waste_5,1.06083536755313e-05
pmco,IE,2022,6,J_Waste,Waste,Emis_IE_Waste_6,1.06083536755313e-05
pmco,IE,2022,7,J_Waste,Waste,Emis_IE_Waste_7,1.06083536755313e-05
pmco,IE,2022,8,J_Waste,Waste,Emis_IE_Waste_8,1.06083536755313e-05
pmco,IE,2022,9,J_Waste,Waste,Emis_IE_Waste_9,1.06083536755313e-05
pmco,IE,2022,10,J_Waste,Waste,Emis_IE_Waste_10,1.06083536755313e-05
pmco,IE,2022,11,J_Waste,Waste,Emis_IE_Waste_11,1.06083536755313e-05
pmco,IE,2022,12,J_Waste,Waste,Emis_IE_Waste_12,1.06083536755313e-05
pmco,IE,2022,1,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_1,0.07395737343928
pmco,IE,2022,2,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_2,0.0796464024124516
pmco,IE,2022,3,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_3,0.0796464024124516
pmco,IE,2022,4,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_4,0.0910244595791458
pmco,IE,2022,5,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_5,0.10240251715675
pmco,IE,2022,6,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_6,0.113780574565155
pmco,IE,2022,7,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_7,0.113780574565155
pmco,IE,2022,8,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_8,0.113780574565155
pmco,IE,2022,9,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_9,0.10240251715675
pmco,IE,2022,10,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_10,0.10240251715675
pmco,IE,2022,11,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_11,0.0853354309445037
pmco,IE,2022,12,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_12,0.0796464024124516
pmco,IE,2022,1,L_AgriOther,AgriOther,Emis_IE_AgriOther_1,0.0721282904668764
pmco,IE,2022,2,L_AgriOther,AgriOther,Emis_IE_AgriOther_2,0.0776766204952812
pmco,IE,2022,3,L_AgriOther,AgriOther,Emis_IE_AgriOther_3,0.0776766204952812
pmco,IE,2022,4,L_AgriOther,AgriOther,Emis_IE_AgriOther_4,0.0887732805855098
pmco,IE,2022,5,L_AgriOther,AgriOther,Emis_IE_AgriOther_5,0.0998699406440417
pmco,IE,2022,6,L_AgriOther,AgriOther,Emis_IE_AgriOther_6,0.110966600743377
pmco,IE,2022,7,L_AgriOther,AgriOther,Emis_IE_AgriOther_7,0.110966600743377
pmco,IE,2022,8,L_AgriOther,AgriOther,Emis_IE_AgriOther_8,0.110966600743377
pmco,IE,2022,9,L_AgriOther,AgriOther,Emis_IE_AgriOther_9,0.0998699406440417
pmco,IE,2022,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,0.0998699406440417
pmco,IE,2022,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,0.0832249505421778
pmco,IE,2022,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,0.0776766204952812
pmco,IE,2022,1,M_Other,Other,Emis_IE_Other_1,0
pmco,IE,2022,2,M_Other,Other,Emis_IE_Other_2,0
pmco,IE,2022,3,M_Other,Other,Emis_IE_Other_3,0
pmco,IE,2022,4,M_Other,Other,Emis_IE_Other_4,0
pmco,IE,2022,5,M_Other,Other,Emis_IE_Other_5,0
pmco,IE,2022,6,M_Other,Other,Emis_IE_Other_6,0
pmco,IE,2022,7,M_Other,Other,Emis_IE_Other_7,0
pmco,IE,2022,8,M_Other,Other,Emis_IE_Other_8,0
pmco,IE,2022,9,M_Other,Other,Emis_IE_Other_9,0
pmco,IE,2022,10,M_Other,Other,Emis_IE_Other_10,0
pmco,IE,2022,11,M_Other,Other,Emis_IE_Other_11,0
pmco,IE,2022,12,M_Other,Other,Emis_IE_Other_12,0
pmco,SEA,2022,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,8.1972728639812e-07
pmco,SEA,2022,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,7.671719240534e-07
pmco,SEA,2022,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,8.46346254547825e-07
pmco,SEA,2022,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,7.59664006181993e-07
pmco,SEA,2022,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,5.68553566154151e-07
pmco,SEA,2022,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,6.2247400819615e-07
pmco,SEA,2022,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,6.13601029272104e-07
pmco,SEA,2022,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,5.11902972448297e-07
pmco,SEA,2022,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,5.95172522025678e-07
pmco,SEA,2022,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,6.53188201795274e-07
pmco,SEA,2022,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,6.4636282650099e-07
pmco,SEA,2022,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,7.87648043115041e-07
pmco,SEA,2022,1,B_Industry,Industry,Emis_SEA_Industry_1,0.000880662175864272
pmco,SEA,2022,2,B_Industry,Industry,Emis_SEA_Industry_2,0.000795966489428808
pmco,SEA,2022,3,B_Industry,Industry,Emis_SEA_Industry_3,0.000880662175864272
pmco,SEA,2022,4,B_Industry,Industry,Emis_SEA_Industry_4,0.000852142199948304
pmco,SEA,2022,5,B_Industry,Industry,Emis_SEA_Industry_5,0.000880662175864272
pmco,SEA,2022,6,B_Industry,Industry,Emis_SEA_Industry_6,0.000852142199948304
pmco,SEA,2022,7,B_Industry,Industry,Emis_SEA_Industry_7,0.000880662175864272
pmco,SEA,2022,8,B_Industry,Industry,Emis_SEA_Industry_8,0.000880662175864272
pmco,SEA,2022,9,B_Industry,Industry,Emis_SEA_Industry_9,0.000852142199948304
pmco,SEA,2022,10,B_Industry,Industry,Emis_SEA_Industry_10,0.000880662175864272
pmco,SEA,2022,11,B_Industry,Industry,Emis_SEA_Industry_11,0.000852142199948304
pmco,SEA,2022,12,B_Industry,Industry,Emis_SEA_Industry_12,0.000880662175864272
pmco,SEA,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,7.25860619258235e-07
pmco,SEA,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,6.79468495014061e-07
pmco,SEA,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,5.80684387178129e-07
pmco,SEA,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,5.01242943121202e-07
pmco,SEA,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,2.89335143036053e-07
pmco,SEA,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,2.54703069429558e-07
pmco,SEA,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,2.63213759448724e-07
pmco,SEA,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,2.63213759448724e-07
pmco,SEA,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,2.54703069429558e-07
pmco,SEA,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,3.84313286349251e-07
pmco,SEA,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,5.12652252359934e-07
pmco,SEA,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,6.88885460621727e-07
pmco,SEA,2022,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
pmco,SEA,2022,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
pmco,SEA,2022,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
pmco,SEA,2022,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
pmco,SEA,2022,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
pmco,SEA,2022,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
pmco,SEA,2022,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
pmco,SEA,2022,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
pmco,SEA,2022,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
pmco,SEA,2022,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
pmco,SEA,2022,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
pmco,SEA,2022,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
pmco,SEA,2022,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,5.03724140799022e-08
pmco,SEA,2022,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,5.03724140799022e-08
pmco,SEA,2022,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,5.03724140799022e-08
pmco,SEA,2022,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,5.03724140799022e-08
pmco,SEA,2022,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,5.03724140799022e-08
pmco,SEA,2022,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,5.03724140799022e-08
pmco,SEA,2022,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,5.03724140799022e-08
pmco,SEA,2022,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,5.03724140799022e-08
pmco,SEA,2022,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,5.03724140799022e-08
pmco,SEA,2022,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,5.03724140799022e-08
pmco,SEA,2022,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,5.03724140799022e-08
pmco,SEA,2022,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,5.03724140799022e-08
pmco,SEA,2022,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,3.46269189193324e-08
pmco,SEA,2022,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,3.46269189193324e-08
pmco,SEA,2022,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,3.46269189193324e-08
pmco,SEA,2022,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,3.46269189193324e-08
pmco,SEA,2022,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,3.46269189193324e-08
pmco,SEA,2022,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,3.46269189193324e-08
pmco,SEA,2022,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,3.46269189193324e-08
pmco,SEA,2022,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,3.46269189193324e-08
pmco,SEA,2022,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,3.46269189193324e-08
pmco,SEA,2022,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,3.46269189193324e-08
pmco,SEA,2022,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,3.46269189193324e-08
pmco,SEA,2022,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,3.46269189193324e-08
pmco,SEA,2022,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.000620714578589041
pmco,SEA,2022,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.000620714578589041
pmco,SEA,2022,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.000620714578589041
pmco,SEA,2022,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.000620714578589041
pmco,SEA,2022,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.000620714578589041
pmco,SEA,2022,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.000620714578589041
pmco,SEA,2022,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.000620714578589041
pmco,SEA,2022,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.000620714578589041
pmco,SEA,2022,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.000620714578589041
pmco,SEA,2022,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.000620714578589041
pmco,SEA,2022,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.000620714578589041
pmco,SEA,2022,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.000620714578589041
pmco,SEA,2022,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,0
pmco,SEA,2022,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,0
pmco,SEA,2022,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,0
pmco,SEA,2022,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,0
pmco,SEA,2022,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,0
pmco,SEA,2022,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,0
pmco,SEA,2022,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,0
pmco,SEA,2022,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,0
pmco,SEA,2022,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,0
pmco,SEA,2022,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,0
pmco,SEA,2022,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,0
pmco,SEA,2022,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,0
pmco,SEA,2022,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.00269944420735105
pmco,SEA,2022,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.00269944420735105
pmco,SEA,2022,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.00269944420735105
pmco,SEA,2022,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.00269944420735105
pmco,SEA,2022,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.00269944420735105
pmco,SEA,2022,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.00269944420735105
pmco,SEA,2022,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.00269944420735105
pmco,SEA,2022,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.00269944420735105
pmco,SEA,2022,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.00269944420735105
pmco,SEA,2022,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.00269944420735105
pmco,SEA,2022,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.00269944420735105
pmco,SEA,2022,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.00269944420735105
pmco,SEA,2022,1,J_Waste,Waste,Emis_SEA_Waste_1,3.40281387659402e-07
pmco,SEA,2022,2,J_Waste,Waste,Emis_SEA_Waste_2,3.40281387659402e-07
pmco,SEA,2022,3,J_Waste,Waste,Emis_SEA_Waste_3,3.40281387659402e-07
pmco,SEA,2022,4,J_Waste,Waste,Emis_SEA_Waste_4,3.40281387659402e-07
pmco,SEA,2022,5,J_Waste,Waste,Emis_SEA_Waste_5,3.40281387659402e-07
pmco,SEA,2022,6,J_Waste,Waste,Emis_SEA_Waste_6,3.40281387659402e-07
pmco,SEA,2022,7,J_Waste,Waste,Emis_SEA_Waste_7,3.40281387659402e-07
pmco,SEA,2022,8,J_Waste,Waste,Emis_SEA_Waste_8,3.40281387659402e-07
pmco,SEA,2022,9,J_Waste,Waste,Emis_SEA_Waste_9,3.40281387659402e-07
pmco,SEA,2022,10,J_Waste,Waste,Emis_SEA_Waste_10,3.40281387659402e-07
pmco,SEA,2022,11,J_Waste,Waste,Emis_SEA_Waste_11,3.40281387659402e-07
pmco,SEA,2022,12,J_Waste,Waste,Emis_SEA_Waste_12,3.40281387659402e-07
pmco,SEA,2022,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,7.79166799780739e-06
pmco,SEA,2022,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,8.39102710267525e-06
pmco,SEA,2022,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,8.39102710267525e-06
pmco,SEA,2022,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,9.58974532220935e-06
pmco,SEA,2022,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,1.07884633919255e-05
pmco,SEA,2022,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,1.19871814053596e-05
pmco,SEA,2022,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,1.19871814053596e-05
pmco,SEA,2022,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,1.19871814053596e-05
pmco,SEA,2022,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,1.07884633919255e-05
pmco,SEA,2022,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,1.07884633919255e-05
pmco,SEA,2022,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,8.99038609591685e-06
pmco,SEA,2022,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,8.39102710267525e-06
pmco,SEA,2022,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,1.57822108803885e-08
pmco,SEA,2022,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,1.69962271865387e-08
pmco,SEA,2022,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,1.69962271865387e-08
pmco,SEA,2022,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,1.94242599658168e-08
pmco,SEA,2022,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,2.18522917823094e-08
pmco,SEA,2022,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,2.42803245029677e-08
pmco,SEA,2022,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,2.42803245029677e-08
pmco,SEA,2022,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,2.42803245029677e-08
pmco,SEA,2022,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,2.18522917823094e-08
pmco,SEA,2022,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,2.18522917823094e-08
pmco,SEA,2022,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,1.82102435495324e-08
pmco,SEA,2022,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,1.69962271865387e-08
pmco,SEA,2022,1,M_Other,Other,Emis_SEA_Other_1,6.47884024829182e-09
pmco,SEA,2022,2,M_Other,Other,Emis_SEA_Other_2,6.47884024829182e-09
pmco,SEA,2022,3,M_Other,Other,Emis_SEA_Other_3,6.47884024829182e-09
pmco,SEA,2022,4,M_Other,Other,Emis_SEA_Other_4,6.47884024829182e-09
pmco,SEA,2022,5,M_Other,Other,Emis_SEA_Other_5,6.47884024829182e-09
pmco,SEA,2022,6,M_Other,Other,Emis_SEA_Other_6,6.47884024829182e-09
pmco,SEA,2022,7,M_Other,Other,Emis_SEA_Other_7,6.47884024829182e-09
pmco,SEA,2022,8,M_Other,Other,Emis_SEA_Other_8,6.47884024829182e-09
pmco,SEA,2022,9,M_Other,Other,Emis_SEA_Other_9,6.47884024829182e-09
pmco,SEA,2022,10,M_Other,Other,Emis_SEA_Other_10,6.47884024829182e-09
pmco,SEA,2022,11,M_Other,Other,Emis_SEA_Other_11,6.47884024829182e-09
pmco,SEA,2022,12,M_Other,Other,Emis_SEA_Other_12,6.47884024829182e-09
