iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,3.36999999999999,3.36999999999999,3.36999999999999,3.36999999999999,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,706.210000000001,706.210000000001,706.210000000001,706.210000000001,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,262.65,262.65,262.65,262.65,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,15.93,15.93,15.93,15.93,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,328.42,328.42,328.42,328.42,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,2.86000000000001,2.86000000000001,2.86000000000001,2.86000000000001,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0.02,0.02,0.02,0.02,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,8.12999999999999,8.12999999999999,8.12999999999999,8.12999999999999,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,114.35,114.35,114.35,114.35,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,456.08,456.08,456.08,456.08,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,480.499999999999,480.5,480.499999999999,480.499999999999,1
AL,1,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0.38,0.38,0.38,0.38,1
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,723.760000000002,723.760000000002,723.760000000002,723.760000000002,1
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,202.37,202.37,202.37,202.37,1
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0.95,0.95,0.95,0.95,1
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,63.8399999999999,63.84,63.8399999999999,63.8399999999999,1
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0.06,0.06,0.06,0.06,1
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,58.38,58.38,58.38,58.38,1
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,359.84,359.84,359.84,359.84,1
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,515.209999999999,515.21,515.209999999999,515.209999999999,1
AM,56,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,31026.9949657247,31026.9949657247,31026.9949657247,31026.9949657247,1
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,76068.7494520684,76068.7494520689,76068.7494520684,76068.7494520684,1
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,456908.26030654,456908.26030654,456908.26030654,456908.26030654,1
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,47.576395381618,47.5763953816181,47.576395381618,47.576395381618,1
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,12121.3354678551,12121.3354678551,12121.3354678551,12121.3354678551,1
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,1.84842429679933,1.84842429679932,1.84842429679933,1.84842429679933,1
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,862.616097219649,862.61609721965,862.616097219649,862.616097219649,1
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,61717.1922343324,61717.1922343322,61717.1922343324,61717.1922343324,1
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,9044.53220070894,9044.53220070895,9044.53220070894,9044.53220070894,1
AST,96,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,198.10680736751,198.10680736751,198.10680736751,198.10680736751,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,7756.91380416817,7756.91380416817,7756.91380416817,7756.91380416817,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,458.88150448271,458.88150448271,458.88150448271,458.88150448271,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,150.919401257,150.919401257,150.919401257,150.919401257,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,17.954292973832,17.954292973832,17.954292973832,17.954292973832,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,1514.88714300714,1514.88714300714,1514.88714300714,1514.88714300714,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,363.57118894816,363.57118894816,363.57118894816,363.57118894816,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,63.278168599596,63.278168599596,63.278168599596,63.278168599596,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,389.77442262289,389.77442262289,389.77442262289,389.77442262289,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,3355.32996493112,3355.32996493112,3355.32996493112,3355.32996493112,1
AT,2,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,5.31,5.31,5.31,5.31,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,1874.43,1874.43,1874.43,1874.43,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,78.6899999999998,78.6899999999999,78.6899999999998,78.6899999999998,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0.51000000000001,0.51000000000001,0.51000000000001,0.51000000000001,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,409.27,409.27,409.27,409.27,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,6.95999999999998,6.95999999999999,6.95999999999998,6.95999999999998,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0.64,0.64,0.64,0.64,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,77.1099999999999,77.1099999999998,77.1099999999999,77.1099999999999,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,115.41,115.41,115.41,115.41,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,1320.19,1320.19,1320.19,1320.19,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,1743.78,1743.78,1743.78,1743.78,1
AZ,69,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,11304.31,11304.31,11304.31,11304.31,1
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,1758.04,1758.04,1758.04,1758.04,1
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,1706.93,1706.93,1706.93,1706.93,1
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,1320.09,1320.09,1320.09,1320.09,1
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,419.27,419.27,419.27,419.27,1
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,176.84,176.84,176.84,176.84,1
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,800.11,800.11,800.11,800.11,1
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,525.27,525.27,525.27,525.27,1
BA,50,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,124.081732010791,124.081732010791,124.081732010791,124.081732010791,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,11234.6442258217,11234.6442258217,11234.6442258217,11234.6442258217,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,377.621464999001,377.621464999001,377.621464999001,377.621464999001,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,318.831845,318.831845,318.831845,318.831845,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,76.495237430429,76.495237430429,76.495237430429,76.495237430429,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,1725.33243041368,1725.33243041368,1725.33243041368,1725.33243041368,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,14.281493034456,14.281493034456,14.281493034456,14.281493034456,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,2.9415044293315,2.9415044293315,2.9415044293315,2.9415044293315,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,243.021702189173,243.021702189173,243.021702189173,243.021702189173,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,7.85493535946102,7.85493535946102,7.85493535946102,7.85493535946102,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,1482.459901188,1482.459901188,1482.459901188,1482.459901188,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,1264.2738245,1264.2738245,1264.2738245,1264.2738245,1
BE,3,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,3274.70412299999,3274.704123,3274.70412299999,3274.70412299999,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,2617.869169537,2617.869169537,2617.869169537,2617.869169537,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,732.263403399998,732.263403399998,732.263403399998,732.263403399998,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,976.077000000001,976.077,976.077000000001,976.077000000001,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,105.15739516108,105.15739516108,105.15739516108,105.15739516108,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,540.683484069391,540.68348406939,540.683484069391,540.683484069391,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,1.39999999999998,1.39999999999998,1.39999999999998,1.39999999999998,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0.589472741999997,0.589472741999996,0.589472741999997,0.589472741999997,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,745.240157963998,745.240157964,745.240157963998,745.240157963998,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,9050.38809863677,9050.38809863676,9050.38809863677,9050.38809863677,1
BG,4,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,658.24,658.24,658.24,658.24,1
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,4121.64999999999,4121.64999999999,4121.64999999999,4121.64999999999,1
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,2506.2,2506.2,2506.2,2506.2,1
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,55.86,55.86,55.86,55.86,1
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,2225.85000000001,2225.85000000001,2225.85000000001,2225.85000000001,1
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,174.13,174.130000000001,174.13,174.13,1
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,337.04,337.04,337.04,337.04,1
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,3228.32000000001,3228.32,3228.32000000001,3228.32000000001,1
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,5545.23999999999,5545.23999999998,5545.23999999999,5545.23999999999,1
BY,39,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,4.83637123333301,4.83637123333301,4.83637123333301,4.83637123333301,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,827.02915730453,827.02915730453,827.02915730453,827.02915730453,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,286.45149663334,286.45149663334,286.45149663334,286.45149663334,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0.66976139115,0.669761391150001,0.66976139115,0.66976139115,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,151.65,151.65,151.65,151.65,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,1689.66284576846,1689.66284576846,1689.66284576846,1689.66284576846,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,2.8405829525549,2.8405829525549,2.8405829525549,2.8405829525549,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,3228.57557685837,3228.57557685837,3228.57557685837,3228.57557685837,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,42.613170036157,42.613170036157,42.613170036157,42.613170036157,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,580.406735687649,580.406735687648,580.406735687649,580.406735687649,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,976.936748462087,976.936748462087,976.936748462087,976.936748462087,1
CH,24,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,138.695790416251,138.695790416251,138.695790416251,138.695790416251,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,152.03697300175,152.03697300175,152.03697300175,152.03697300175,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,1077.29159796033,1077.29159796033,1077.29159796033,1077.29159796033,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,2.3590559806286,2.3590559806286,2.3590559806286,2.3590559806286,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,2.09432699999999,2.09432699999999,2.09432699999999,2.09432699999999,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,170.469469946409,170.469469946409,170.469469946409,170.469469946409,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0.800297785222399,0.800297785222399,0.800297785222399,0.800297785222399,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0.565880203488901,0.565880203488901,0.565880203488901,0.565880203488901,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,281.614639466473,281.614639466473,281.614639466473,281.614639466473,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,49.9422,49.9422,49.9422,49.9422,1
CY,55,pmco,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,860.19819,860.19819,860.19819,860.19819,1
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,2742.71310896981,2742.71310896982,2742.71310896981,2742.71310896981,1
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,1444.7506866931,1444.7506866931,1444.7506866931,1444.7506866931,1
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,2009.02937,2009.02937,2009.02937,2009.02937,1
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,67.1742257981819,67.174225798182,67.1742257981819,67.1742257981819,1
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,1181.70013443821,1181.70013443821,1181.70013443821,1181.70013443821,1
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,1.01419355312,1.01419355312,1.01419355312,1.01419355312,1
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,87.04418013909,87.0441801390901,87.04418013909,87.04418013909,1
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,48.7322913433201,48.7322913433201,48.7322913433201,48.7322913433201,1
CZ,46,pmco,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,1083.650275,1083.650275,1083.650275,1083.650275,1
